38.793,2004.75,4.5,0.675875,151.8431372549,8.0625,51.2,-3.5390625,0,-0.0078125,0,0.7075,13.9678710938,13.4007352941,99.6078431373,63.69088812,3.3077578858,4.4790655828,0,0,29.8039215686,153.3026086957,3297.347826087,44.7078804348,44.60609375,67.7585544022,218.1948,-0.78125,0,41,0,53.19375,99,89,73,25
38.806,2010.69,4.5,0.678905,151.8431372549,8.0775,51.337254902,-3.5145526961,0,-0.0078125,0,0.7075,13.9678710938,13.4057617188,99.6078431373,63.5294117647,3.5294117647,4.5223714655,0,0,29.8039215686,154.58,3303,45.546875,45.5703125,67.6585928489,218.67,-0.78125,0,41,0,53.19375,99,89,73,25
38.818,2016.63,4.5,0.681935,151.8431372549,8.0925,51.6666666667,-3.4557291667,0,-0.0114889706,0,0.6992647059,13.9746266085,13.4078344228,99.6078431373,63.5294117647,3.5208866155,4.5260509324,0,0,29.8039215686,154.5308695652,3302.7826086957,45.5146059783,45.3365625,67.4509803922,218.5548,-0.78125,0,41,0,53.19375,99,89,73,25
38.831,2023.065,4.5,0.6852175,151.8431372549,8.10875,52.0235294118,-3.3920036765,0,-0.0154718137,0,0.6903431373,13.9819450827,13.4145707111,99.6078431373,63.5294117647,3.5294117647,4.5380091999,0,0,29.8039215686,155.075,3311.7857142857,45.8063616071,45.6798270089,67.4663590927,218.7217857143,-0.78125,0,41,0,53.19375,99,89,73,25
38.842,2029.5,4.5,0.6885,151.8431372549,8.125,52.6,-3.2890625,0,-0.0188419118,0,0.6827941176,13.9881376379,13.4202706473,99.6078431373,63.5294117647,3.5294117647,4.5481277339,0,0,29.8039215686,155.52875,3319.8392857143,46.0442243304,45.9207589286,67.3803921569,218.8357142857,-0.78125,0,41.18,0,53.205,99,89,73,25
38.855,2033.4362745098,4.6078431373,0.6914656863,152.1537254902,8.1047794118,52.7464,-3.2721875,0,-0.0234375,0,0.6725,13.9965820313,13.4311523438,99.6078431373,63.5294117647,3.5294117647,4.5674449352,0,0,29.8039215686,156.89,3344,46.7578125,46.2054966518,67.2784313725,218.9703571429,-0.78125,0,41.44,0,53.22125,99,89,73,25
38.868,2038.0882352941,4.7352941176,0.6949705882,153.4996078431,8.0808823529,53.3808,-3.1990625,0,-0.02171875,0,0.6186,13.9965820313,13.4311523438,99.6078431373,63.4909650135,3.5294117647,4.5748098813,0,0,29.8039215686,156.60125,3338.875,46.6064453125,46.796875,67.0588235294,219.25,-0.78125,0,42,0,53.25625,99,89,73,25
38.883,2043.4558823529,4.8823529412,0.6990147059,155.0525490196,8.0533088235,54.1128,-3.1146875,0,-0.019375,0,0.5451,13.9965820313,13.4311523438,99.6078431373,63.3756247597,3.5294117647,4.5969047194,0,0,29.8039215686,157.4627272727,3350.1818181818,46.9992897727,46.8275799419,67.0588235294,219.2590697674,-0.78125,0,42,0,53.25625,99,89,73,25
38.893,2047.75,5,0.70225,157.0196078431,8.03125,55.04,-3.0078125,0,-0.0178125,0,0.4961,13.9965820313,13.4311523438,99.6078431373,63.2987312572,3.5294117647,4.6116346115,0,0,29.8823529412,158.1786363636,3357.9090909091,47.3011363636,47.1346293605,66.9803921569,219.3497674419,-0.78125,0,42,0,53.25625,99,89,73,25
38.906,2050.387755102,5,0.7048596939,157.1604641857,8.004942602,55.0775510204,-2.9874043367,0,-0.015625,0,0.4275,13.9965820313,13.4311523438,99.6078431373,63.137254902,3.5294117647,4.6425673848,0,0,29.9843137255,160.04,3378,48.0859375,48.1171875,66.8784313725,219.64,-0.78125,0,42,0,53.25625,99,89,73,25
38.919,2053.5051020408,5,0.7079438776,157.6182472989,7.9738520408,55.1995918367,-2.9210778061,0,-0.01375,0,0.3891,13.9965820313,13.4311523438,99.6078431373,63.0980392157,3.5294117647,4.6500796298,0,0,30.1960784314,160.04,3378,48.0859375,47.9329578488,66.6666666667,219.5855813953,-0.78125,0,42,0,53.25625,99,89,73,25
38.931,2056.3826530612,5,0.7107908163,158.0408163265,7.9451530612,55.312244898,-2.8598533163,0,-0.011875,0,0.3507,13.9965820313,13.4311523438,99.6078431373,63.0039215686,3.6235294118,4.6681090177,0,0,30.1803921569,160.664,3380.16,48.2828125,48.2127757353,66.6823529412,219.6447058824,-0.78125,0,42,0,53.25625,99,89,73,25
38.943,2059.5,5,0.713875,158.7450980392,7.9140625,55.5,-2.7578125,0,-0.01,0,0.3123,13.9965820313,13.4311523438,99.6078431373,62.9098039216,3.7176470588,4.6861384056,0,0,30.1960784314,161.288,3382.32,48.4796875,48.4039522059,66.5066026411,219.6541176471,-0.78125,0,42,0,53.25625,99,89,73,25
38.955,2064.1851851852,5,0.7157592593,159.015763168,7.9013310185,55.5894117647,-2.745557598,0,-0.0078125,0,0.2675,13.9965820313,13.4311523438,99.6078431373,62.7450980392,3.9215686275,4.7176898344,0,0,30.1960784314,162.64,3387,48.90625,48.5951286765,66.3145258103,219.6635294118,-0.78125,0,42,0,53.25625,99,89,73,25
38.967,2069.2962962963,5,0.7178148148,159.8277585544,7.8874421296,55.8576470588,-2.7087928922,0,-0.00625,0,0.2375,13.9965820313,13.4311523438,99.6078431373,62.7450980392,3.9058823529,4.7241289015,0,0,30.1960784314,162.536,3386.64,48.8734375,48.9296875,65.8823529412,219.68,-0.78125,0,42,0,53.25625,99,89,73,25
38.981,2075.2592592593,5,0.720212963,160.7750865052,7.8712384259,56.1705882353,-2.6659007353,0,-0.0040625,0,0.1955,13.9965820313,13.4311523438,99.6078431373,62.7450980392,3.8360071301,4.7541778814,0,0,30.1960784314,163.2705454545,3394.6363636364,49.2727272727,49.09921875,65.8983593437,219.739,-0.78125,0,42,0,53.25625,99,89,73,25
38.993,2082.5,5,0.723125,162.1960784314,7.8515625,56.64,-2.6015625,0,-0.0021875,0,0.1595,13.9965820313,13.4311523438,99.6078431373,62.7450980392,3.7504456328,4.8228612639,0,0,30.1098039216,163.9010909091,3402.2727272727,49.6392045455,49.50609375,65.4509803922,219.8806,-0.78125,0,42.22,0,53.25625,99,89,73,25
39.006,2087.1086956522,5,0.7256032609,162.3369347739,7.8338994565,56.7371428571,-2.5894451531,0,0,0,0.1175,13.9965820313,13.4311523438,99.6078431373,62.7450980392,3.5294117647,4.8078367739,0,0,30.0078431373,165.53,3422,50.5859375,50.625,64.9411764706,220.27,-0.78125,0,42.48,0,53.25625,99,89,73,25
39.018,2094.0217391304,5,0.7293206522,162.7595038015,7.8074048913,57.0285714286,-2.5530931122,0,0,0,0.1142,13.9965820313,13.4311523438,99.6078431373,62.7450980392,3.5721925134,4.8258072423,0,0,29.8039215686,165.2147272727,3418.1818181818,50.4026988636,50.35375,63.9215686275,220.1756,-0.78125,0,43,0,53.25625,99,89,73,25
39.030,2100.9347826087,5,0.7330380435,163.1820728291,7.7809103261,57.32,-2.5167410714,0,0,0,0.1106,13.9965820313,13.4311523438,99.6078431373,62.7450980392,3.5816993464,4.8328775905,0,0,29.8196078431,165.8233333333,3426.5333333333,50.7526041667,50.724375,64,220.3092,-0.78125,0,42.96,0,53.25625,99,89,73,25
39.043,2109,5,0.737375,163.9215686275,7.75,57.83,-2.453125,0,0,0,0.1067,13.9965820313,13.4311523438,99.6078431373,62.7450980392,3.6949891068,4.8405371344,0,0,29.8039215686,166.4588888889,3436.3555555556,51.1137152778,51.04734375,63.8352941176,220.4366,-0.78125,0,43,0,53.25625,99,89,73,25
39.055,2111.5424528302,5,0.7397099057,164.1976470588,7.7045990566,57.9988,-2.445625,0,0,0,0.1025,13.9965820313,13.4311523438,99.6078431373,62.7450980392,3.9215686275,4.8529102437,0,0,29.8039215686,167.73,3456,51.8359375,51.34546875,63.7411764706,220.5542,-0.78125,0,43,0,53.25625,99,89,73,25
39.067,2114.3160377359,5,0.7422570755,165.0258823529,7.6550707547,58.5052,-2.423125,0,0,0,0.1025,13.9965820313,13.4311523438,99.6078431373,62.7215686275,3.9041394336,4.8601219989,0,0,29.8039215686,167.6322222222,3454.4888888889,51.7803819444,51.8671875,63.5294117647,220.76,-0.78125,0,43,0,53.25625,99,89,73,25
39.081,2117.5518867925,5,0.7452287736,165.9921568627,7.5972877358,59.096,-2.396875,0,0,0,0.1025,13.9965820313,13.4311523438,99.6078431373,62.6117647059,4.0156862745,4.8937768563,0,0,29.8039215686,168.4788,3468,52.1171875,51.9867665816,63.537254902,220.7936734694,-0.78125,0,43,0,53.25625,99,89,73,25
39.093,2121.25,5,0.748625,167.3725490196,7.53125,59.94,-2.359375,0,0,0,0.1025,13.9965820313,13.4311523438,99.6078431373,62.5176470588,4.1098039216,4.9226238769,0,0,29.8039215686,169.2276,3480,52.3984375,52.2737563776,62.6666666667,220.8744897959,-0.78125,0,43.22,0,53.249375,99,89,73,25
39.109,2126.2925531915,5,0.751337766,167.648627451,7.4973404255,60.0536,-2.343125,0,0,0,0.1025,13.9965820313,13.4311523438,99.6078431373,62.3529411765,4.3137254902,4.973106163,0,0,29.8039215686,170.85,3506,53.0078125,53.0390625,61.4117647059,221.09,-0.78125,0,43.54,0,53.239375,99,89,73,25
39.118,2130.0744680851,5,0.7533723404,167.9592156863,7.4719082447,60.1814,-2.32484375,0,0,0,0.1184375,13.9965820313,13.4311523438,99.6078431373,62.3529411765,4.3058823529,4.9816915859,0,0,29.8039215686,170.7876,3505,52.984375,52.8716517857,59.6078431373,221.0428571429,-0.78125,0,44,0,53.225,99,89,73,25
39.131,2135.5372340426,5,0.7563111702,168.4078431373,7.4351728723,60.366,-2.2984375,0,0,0,0.1414583333,13.9965820313,13.4311523438,99.6078431373,62.3529411765,4.3137254902,5.00959421,0,0,29.8039215686,171.39,3511.3076923077,53.3143028846,53.2021875,59.6862745098,221.1572,-0.78125,0,43.98,0,53.225625,99,89,73,25
39.143,2141,5,0.75925,169.0980392157,7.3984375,60.65,-2.2578125,0,0,0,0.1627083333,13.9965820313,13.4311523438,99.6078431373,62.3529411765,4.3137254902,5.0782775925,0,0,29.8039215686,171.93,3516.6153846154,53.6207932692,53.5284375,59.7803921569,221.2916,-0.78125,0,44,0,53.225,99,89,73,25
39.156,2148.62,5,0.76171,169.4298642534,7.3740625,60.6759615385,-2.2487980769,0,0,0,0.1875,13.9965820313,13.4311523438,99.6078431373,62.3529411765,4.3137254902,5.0632531026,0,0,29.8039215686,173.19,3529,54.3359375,54.3984375,59.9843137255,221.65,-0.78125,0,44,0,53.225,99,89,73,25
39.168,2156.24,5,0.76417,170.2262443439,7.3496875,60.7382692308,-2.2271634615,0,0,0,0.2678,13.9965820313,13.4311523438,99.6078431373,62.3529411765,4.3137254902,5.0902971844,0,0,29.8039215686,173.055,3527.6730769231,54.2593149038,54.208125,60.3921568627,221.5716,-0.78125,0,44,0,53.225,99,89,73,25
39.181,2164.495,5,0.766835,171.0889894419,7.32328125,60.8057692308,-2.2037259615,0,0,0,0.3627,13.9965820313,13.4311523438,99.6078431373,62.3529411765,4.3137254902,5.1215481234,0,0,29.8039215686,173.6920833333,3526.5,54.6695963542,54.5850183824,60.3764705882,221.7252941176,-0.78125,0,44,0,53.225,99,89,73,25
39.193,2172.75,5,0.7695,172.5490196078,7.296875,60.92,-2.1640625,0,0,0,0.4503,13.9965820313,13.4311523438,99.6078431373,62.3529411765,4.3137254902,5.1984735118,0,0,29.8039215686,174.2945833333,3523.5,55.0699869792,54.9581801471,60.3921568627,221.8758823529,-0.78125,0,44.2,0,53.225,99,89,73,25
39.205,2175.665,5,0.77203,172.5490196078,7.283125,60.9991666667,-2.1598307292,0,0,0,0.5525,13.9965820313,13.4311523438,99.6078431373,62.3529411765,4.3137254902,5.1792421647,0,0,29.8039215686,175.6,3517,55.9375,55.3313419118,60.3921568627,222.0264705882,-0.78125,0,44.4181818182,0,53.225,99,89,73,25
39.218,2179.11,5,0.77502,172.5490196078,7.266875,61.51375,-2.1323242188,0,0,0,0.6053,13.9965820313,13.4311523438,99.6078431373,62.3144944252,4.3137254902,5.2058384579,0,0,29.8039215686,175.5497916667,3517.25,55.9041341146,55.984375,60.3921568627,222.29,-0.78125,0,45,0,53.225,99,89,73,25
39.231,2182.555,5,0.77801,172.5490196078,7.250625,62.0283333333,-2.1048177083,0,0,0,0.6677,13.9965820313,13.4311523438,99.6078431373,62.214532872,4.3137254902,5.2249873176,0,0,29.8039215686,176.2768,3527.8,56.171875,56.0808354592,60.3921568627,222.3359183673,-0.78125,0,44.8909090909,0,53.225,99,89,73,25
39.243,2186,5,0.781,172.5490196078,7.234375,62.82,-2.0625,0,0,0,0.7253,13.9965820313,13.4311523438,99.6078431373,62.122260669,4.3137254902,5.2426631881,0,0,29.8039215686,176.9536,3538.6,56.40625,56.3123405612,60.0261437908,222.446122449,-0.78125,0,45,0,53.225,99,89,73,25
39.255,2191.3921568628,5,0.7832107843,172.8250980392,7.2090992647,62.8584,-2.055,0,0,0,0.7925,13.9965820313,13.4311523438,99.6078431373,61.9607843137,4.3137254902,5.2735959614,0,0,29.8039215686,178.42,3562,56.9140625,56.9296875,59.2941176471,222.74,-0.78125,0,45,0,53.225,99,89,73,25
39.267,2197.2745098039,5,0.785622549,173.6533333333,7.1815257353,62.9736,-2.0325,0,0,0,0.7965,13.9965820313,13.4311523438,99.6078431373,61.9847939176,4.3137254902,5.2763555616,0,0,29.8039215686,178.3072,3560.2,56.875,56.7753507653,57.6470588235,222.6665306122,-0.78125,0,45,0,53.225,99,89,73,25
39.281,2204.137254902,5,0.7884362745,174.6196078431,7.1493566176,63.108,-2.00625,0,0,0,0.8021,13.9965820313,13.4311523438,99.6078431373,62.0968387355,4.3992869875,5.2892336958,0,0,29.8039215686,178.828,3565.0545454546,57.2549715909,57.0962611607,57.7080610022,222.7764285714,-0.78125,0,45,0,53.225,99,89,73,25
39.293,2211,5,0.79125,176,7.1171875,63.3,-1.96875,0,0,0,0.8069,13.9965820313,13.4311523438,99.6078431373,62.3529411765,4.4848484848,5.3186694312,0,0,29.8039215686,179.236,3568.1090909091,57.5958806818,57.4294084821,58.15455594,222.8492857143,-0.78125,0,45.2156862745,0,53.225,99,89,73,25
39.305,2214.5714285714,5,0.7930612245,176.2760784314,7.0789221939,63.3208,-1.9625,0,0,0,0.8125,13.9965820313,13.4311523438,99.6078431373,62.2889155662,4.7058823529,5.3113104973,0,0,29.8039215686,180.29,3576,58.4765625,57.7625558036,58.708189158,222.9221428571,-0.78125,0,45.4509803922,0,53.225,99,89,73,25
39.318,2219.2142857143,5,0.7954158163,177.1733333333,7.0291772959,63.3884,-1.9421875,0,0,0,0.8114,13.9965820313,13.4311523438,99.6078431373,62.3529411765,4.6631016043,5.3336939211,0,0,29.8039215686,180.086,3574.4727272727,58.3061079545,58.484375,60,223.08,-0.78125,0,46,0,53.225,99,89,73,25
39.331,2223.8571428571,5,0.7977704082,178.0705882353,6.979432398,63.456,-1.921875,0,0,0,0.8101,13.9965820313,13.4311523438,99.6078431373,62.3529411765,4.7058823529,5.3727575949,0,0,29.8039215686,180.6484,3576,58.62421875,58.484375,59.907727797,223.08,-0.78125,0,45.9607843137,0,53.225,99,89,73,25
39.343,2228.5,5,0.800125,179.4509803922,6.9296875,63.56,-1.890625,0,0,0,0.8089,13.9965820313,13.4311523438,99.6078431373,62.3529411765,4.7058823529,5.4689143304,0,0.0234432234,29.8039215686,181.2628,3576,58.87734375,58.7822916667,59.6078431373,223.1013333333,-0.78125,0,46,0,53.225,99,89,73,25
39.355,2232.625,4.89,0.802765,179.5863129566,6.87125,63.7050980392,-1.884497549,0,0,0,0.8075,13.9965820313,13.4311523438,99.6078431373,62.3529411765,4.7058823529,5.4448751465,0,0.0468864469,29.8039215686,182.85,3576,59.53125,59.0802083333,59.137254902,223.1226666667,-0.78125,0,46,0,53.225,99,89,73,25
39.368,2237.5,4.76,0.805885,180.0261437909,6.8021875,64.1766666667,-1.8645833333,0,0,0,0.809744898,13.9965820313,13.4311523438,99.6078431373,62.3529411765,4.7058823529,5.4777522656,0,0.0879120879,29.8039215686,182.5428,3576,59.4046875,59.6015625,58.0392156863,223.16,-0.78125,0,46,0,53.225,99,89,73,25
39.380,2242,4.64,0.808765,180.432141484,6.7384375,64.6119607843,-1.8462009804,0,0,0,0.8121938776,13.9965820313,13.4311523438,99.6078431373,62.3529411765,4.7058823529,5.4989633102,0,0.101978022,29.8039215686,183.1833333333,3581.7333333333,59.7708333333,59.7403125,58.1568627451,223.1504,-0.78125,0,46,0,53.225,99,89,73,25
39.393,2247.25,4.5,0.812125,181.1764705882,6.6640625,65.41,-1.8125,0,0,0,0.8148469388,13.9965820313,13.4311523438,99.6078431373,62.3529411765,4.7058823529,5.5219419418,0,0.1476923077,29.8823529412,183.9055555556,3594.1555555556,60.2899305556,60.19125,57.8823529412,223.1192,-0.78125,0,46,0,53.225,99,89,73,25
39.405,2254.7067307692,4.3942307692,0.8143461538,181.1764705882,6.5731670673,65.4802,-1.80828125,0,0,0,0.8175,13.9965820313,13.4311523438,99.6078431373,62.3529411765,4.7058823529,5.5590612699,0,0.1898901099,29.9764705882,185.35,3619,61.328125,60.6075,57.6941176471,223.0904,-0.78125,0,46,0,53.225,99,89,73,25
39.419,2264.1971153846,4.2596153846,0.8171730769,181.1764705882,6.4574819712,65.8078,-1.78859375,0,0,0,0.8187745098,13.9965820313,13.4311523438,99.6078431373,62.3529411765,4.7058823529,5.5605943811,0,0.2637362637,30.1960784314,185.35,3619,61.328125,61.3359375,57.2549019608,223.04,-0.78125,0,46,0,53.225,99,89,73,25
39.431,2272.3317307692,4.1442307692,0.8195961538,181.1764705882,6.3583233173,66.0886,-1.77171875,0,0,0,0.8199509804,13.9965820313,13.4311523438,99.6078431373,62.3529411765,4.7058823529,5.564273848,0,0.2637362637,30.1803921569,185.9908,3632.44,61.609375,61.45390625,57.2862745098,223.091,-0.78125,0,46,0,53.225,99,89,73,25
39.443,2282.5,4,0.822625,181.1764705882,6.234375,66.58,-1.7421875,0,0,0,0.821127451,13.9965820313,13.4311523438,99.6078431373,62.3529411765,4.7058823529,5.5740857598,0,0.2637362637,30.1960784314,186.6316,3645.88,61.890625,61.73703125,57.0948379352,223.2134,-0.78125,0,46.2040816327,0,53.225,99,89,73,25
39.456,2286.2755102041,4,0.8247423469,181.5905882353,6.15625,66.7808,-1.7371875,0,0,0,0.8225,13.9965820313,13.4311523438,99.6078431373,62.3529411765,4.7058823529,5.5719394041,0,0.2637362637,30.1960784314,188.02,3675,62.5,62.515625,56.8867547019,223.55,-0.78125,0,46.4693877551,0,53.225,99,89,73,25
39.468,2290.806122449,4,0.8272831633,182.8329411765,6.0625,67.3832,-1.7221875,0,0,0,0.8225,13.9965820313,13.4311523438,99.6078431373,62.3529411765,4.7058823529,5.5770317382,0,0.2637362637,30.1960784314,187.9666,3673.88,62.4765625,62.326875,56.4705882353,223.4684,-0.78125,0,47,0,53.225,99,89,73,25
39.480,2295.3367346939,4,0.8298239796,184.0752941176,5.96875,67.9856,-1.7071875,0,0,0,0.8225,13.9965820313,13.4311523438,99.6078431373,62.3529411765,4.7904652057,5.5841020864,0,0.2637362637,30.1960784314,188.5807843137,3682.3333333333,62.761182598,62.6125,56.5026010404,223.6084,-0.78125,0,46.9591836735,0,53.225,99,89,73,25
39.493,2301,4,0.833,186.3529411765,5.8515625,69.09,-1.6796875,0,0,0,0.8225,13.9965820313,13.4311523438,99.6078431373,62.3529411765,4.8904267589,5.5917616303,0,0.2637362637,30.1960784314,189.2435294118,3691,63.0698529412,62.92734375,56.4705882353,223.7982,-0.78125,0,47,0,53.225,99,89,73,25
39.506,2304.3112244898,3.887755102,0.8358622449,186.6290196078,5.7533482143,69.2316,-1.6684375,0,0,0,0.8225,13.9965820313,13.4311523438,99.6078431373,62.3529411765,5.0980392157,5.6041347396,0,0.2637362637,30.1960784314,190.62,3709,63.7109375,63.7265625,56.4705882353,224.28,-0.78125,0,47,0,53.225,99,89,73,25
39.518,2307.9234693878,3.7653061224,0.8389846939,187.457254902,5.6462053571,69.6564,-1.6346875,0,0,0,0.8225,13.9965820313,13.4311523438,99.6078431373,62.3849539816,5.0826605152,5.6139466514,0,0.2637362637,30.1960784314,190.5180392157,3707.6666666667,63.6634497549,63.5328125,56.4705882353,224.1632,-0.78125,0,47,0,53.225,99,89,73,25
39.531,2315.75,3.5,0.84575,188.3545098039,5.4140625,70.1166,-1.598125,0,0,0,0.8225,13.9965820313,13.4311523438,99.6078431373,62.4889955982,5.0980392157,5.6458353647,0,0.2637362637,30.1960784314,191.0151851852,3715.9259259259,64.0053530093,63.8703125,56.4705882353,224.332,-0.78125,0,47,0,53.225,99,89,73,25
39.544,2315.75,3.5,0.84575,189.8039215686,5.4140625,70.86,-1.5390625,0,0,0,0.8225,13.9965820313,13.4311523438,99.6078431373,62.7450980392,5.0980392157,5.724330659,0,0.2637362637,30.1960784314,191.4822222222,3724.1111111111,64.3532986111,64.2440625,56.8227290916,224.4672,-0.78125,0,47.2244897959,0,53.225,99,89,73,25
39.556,2323.55,3.5,0.8471,189.9447779112,5.3578125,71.0208163265,-1.5352359694,0,0,0,0.8225,13.9965820313,13.4311523438,99.6078431373,62.6890756303,5.0980392157,5.7071598134,0,0.2637362637,30.1960784314,192.56,3743,65.15625,65.1640625,57.2068827531,224.8,-0.78125,0,47.4693877551,0,53.225,99,89,73,25
39.567,2330.7,3.5,0.8483375,190.3321328531,5.30625,71.4630612245,-1.5247130102,0,0,0,0.8205,13.9965820313,13.4311523438,99.6078431373,62.7450980392,5.0980392157,5.7291384957,0,0.2637362637,30.1960784314,192.3085185185,3738.5925925926,64.9688946759,64.9053125,58.0392156863,224.7064,-0.78125,0,48,0,53.225,99,89,73,25
39.581,2339.8,3.5,0.8499125,190.825130052,5.240625,72.0259183673,-1.5113201531,0,0,0,0.8177,13.9965820313,13.4311523438,99.6078431373,62.7450980392,5.0980392157,5.7459659245,0,0.2373626374,30.1960784314,192.9952173913,3749.5434782609,65.417798913,65.33671875,58.0072028812,224.858,-0.78125,0,47.9795918367,0,53.225,99,89,73,25
39.593,2348.25,3.5,0.851375,191.5294117647,5.1796875,72.83,-1.4921875,0,0,0,0.8153,13.9965820313,13.4311523438,99.6078431373,62.7450980392,5.0980392157,5.7844286186,0,0.1740659341,30.1960784314,193.7413043478,3760.7608695652,65.8661684783,65.75109375,57.8700499808,224.9972,-0.78125,0,48,0,53.1238970588,99,89,73,25
39.605,2353.035,3.39,0.8541525,191.8000768935,5.1075,72.9601960784,-1.486060049,0,0,0,0.8125,13.9965820313,13.4311523438,99.6078431373,62.7450980392,5.0980392157,5.7748129451,0,0.1107692308,30.1960784314,195.42,3786,66.875,66.16546875,57.6855055748,225.1364,-0.78125,0,48,0,53.0136029412,99,89,73,25
39.618,2358.69,3.26,0.857435,192.6797385621,5.0221875,73.3833333333,-1.4661458333,0,0,0,0.8147,13.9965820313,13.4311523438,99.6078431373,62.7835447905,5.0980392157,5.7917935647,0,0,30.1960784314,195.2956521739,3784.1304347826,66.8002717391,66.890625,57.2549019608,225.38,-0.78125,0,48,0,52.75625,99,89,73,25
